7795	8621
7795	9150
7795	9171
7795	9423
7795	9503
7795	9540
7795	9612
7795	9616
7795	9653
7795	9805
7795	9909
7795	9922
7795	9991
7796	4912
7796	5241
7796	5405
7796	6094
7796	6881
7796	7491
7796	8082
7796	8529
7796	8729
7796	8952
7796	8972
7796	9477
7796	9514
7796	9646
7796	9701
7796	9890
7796	9972
7797	2393
7797	2531
7797	3145
7797	3360
7797	6172
7797	6442
7797	6753
7797	7629
7797	8005
7797	8496
7797	8615
7797	9216
7797	9287
7797	9500
7797	9548
7797	9664
7797	9840
7798	2821
7798	3663
7798	4782
7798	5040
7798	5298
7798	6001
7798	7434
7798	7552
7798	7642
7798	8266
7798	9437
7798	9447
7798	9637
7798	9641
7798	9715
7798	9959
7798	9973
7799	6544
7799	6766
7799	7414
7799	7576
7799	7999
7799	9066
7799	9095
7799	9158
7799	9240
7799	9524
7799	9581
7799	9657
7799	9660
7799	9673
7799	9713
7799	9744
7799	9874
7800	2760
7800	3439
7800	5957
7800	6859
7800	6939
7800	7279
7800	7883
7800	8811
7800	8816
7800	8899
7800	9206
7800	9321
7800	9689
7800	9751
7800	9803
7800	9897
7800	9967
7801	592
7801	893
7801	1015
7801	4582
7801	4833
7801	5093
7801	6153
7801	6424
7801	8172
7801	8175
7801	8658
7801	8895
7801	9107
7801	9108
7801	9159
7801	9560
7801	9924
7802	249
7802	5672
7802	5928
7802	7059
7802	7354
7802	7766
7802	8406
7802	8684
7802	8813
7802	8837
7802	8880
7802	9042
7802	9130
7802	9780
7802	9888
7802	9921
7802	9997
7803	3870
7803	3927
7803	4231
7803	4445
7803	6872
7803	8046
7803	8777
7803	9021
7803	9402
7803	9468
7803	9491
7803	9531
7803	9584
7803	9670
7803	9827
7803	9955
7803	9979
7804	2382
7804	3479
7804	6208
7804	7374
7804	7593
7804	7736
7804	8368
7804	8421
7804	8485
7804	8735
7804	9085
7804	9305
7804	9329
7804	9511
7804	9676
7804	9788
7804	9937
7805	2426
7805	3390
7805	4468
7805	5288
7805	5878
7805	6671
7805	7433
7805	8275
7805	8655
7805	9117
7805	9373
7805	9712
7805	9902
7805	9940
7805	9962
7805	9995
7805	9997
7806	132
7806	1981
7806	4285
7806	4985
7806	5499
7806	5610
7806	5899
7806	7188
7806	7215
7806	8770
7806	8794
7806	9068
7806	9235
7806	9238
7806	9483
7806	9796
7806	9962
7807	2727
7807	3033
7807	4326
7807	7181
7807	7248
7807	7620
7807	8693
7807	8995
7807	9092
7807	9211
7807	9367
7807	9675
7807	9714
7807	9724
7807	9863
7807	9880
7807	9905
7808	1386
7808	2486
7808	3396
7808	4177
7808	6034
7808	6338
7808	6496
7808	8087
7808	8537
7808	8541
7808	8713
7808	9400
7808	9450
7808	9521
7808	9655
7808	9731
7808	9915
7809	3295
7809	3719
7809	7280
7809	7779
7809	8933
7809	9251
7809	9371
7809	9408
7809	9423
7809	9503
7809	9653
7809	9759
7809	9797
7809	9805
7809	9909
7809	9922
7809	9991
7810	1444
7810	4421
7810	5556
7810	6344
7810	7197
7810	7327
7810	7751
7810	8049
7810	8113
7810	9469
7810	9524
7810	9581
7810	9673
7810	9713
7810	9744
7810	9751
7810	9767
7811	1597
7811	2272
7811	5627
7811	6946
7811	8056
7811	8072
7811	8418
7811	8733
7811	8740
7811	8947
7811	9051
7811	9299
7811	9436
7811	9462
7811	9818
7811	9834
7811	9896
7812	3207
7812	4182
7812	4814
7812	7933
7812	8264
7812	8289
7812	9219
7812	9428
7812	9440
7812	9452
7812	9512
7812	9698
7812	9797
7812	9850
7812	9865
7812	9904
7812	9906
7813	1745
7813	4377
7813	4416
7813	5382
7813	6256
7813	6899
7813	8687
7813	8771
7813	8961
7813	8974
7813	9208
7813	9255
7813	9257
7813	9492
7813	9599
7813	9907
7813	9931
7814	1030
7814	3768
7814	4921
7814	6824
7814	6915
7814	7004
7814	7300
7814	7401
7814	8475
7814	8595
7814	8891
7814	9028
7814	9254
7814	9338
7814	9411
7814	9596
7814	9914
7815	449
7815	2064
7815	3065
7815	4290
7815	4524
7815	4864
7815	7013
7815	7114
7815	7205
7815	7458
7815	7888
7815	7963
7815	8637
7815	8704
7815	9072
7815	9392
7815	9820
7816	557
7816	1419
7816	5743
7816	6791
7816	7182
7816	8412
7816	8625
7816	8717
7816	9039
7816	9185
7816	9210
7816	9241
7816	9457
7816	9547
7816	9810
7816	9975
7816	9980
7817	392
7817	913
7817	948
7817	1021
7817	5512
7817	5595
7817	5694
7817	6638
7817	7134
7817	7958
7817	8285
7817	8788
7817	9048
7817	9234
7817	9356
7817	9825
7817	9963
7818	2087
7818	4888
7818	5014
7818	5125
7818	5380
7818	6995
7818	7193
7818	8538
7818	8647
7818	9464
7818	9710
7818	9743
7818	9776
7818	9824
7818	9935
7818	9952
7818	9981
7819	822
7819	2674
7819	4019
7819	5952
7819	6274
7819	6393
7819	6461
7819	6672
7819	6716
7819	7437
7819	7726
7819	7851
7819	8274
7819	8546
7819	8996
7819	9289
7819	9349
7820	282
7820	473
7820	993
7820	7330
7820	8078
7820	8710
7820	8968
7820	8987
7820	9116
7820	9134
7820	9331
7820	9412
7820	9786
7820	9815
7820	9822
7820	9910
7820	9964
7821	897
7821	2545
7821	2946
7821	3303
7821	4005
7821	5340
7821	7149
7821	7173
7821	7591
7821	7992
7821	8631
7821	8859
7821	9284
7821	9504
7821	9737
7821	9850
7821	9865
7822	508
7822	1540
7822	2687
7822	4992
7822	6338
7822	6997
7822	7565
7822	7584
7822	7974
7822	8237
7822	8986
7822	9172
7822	9400
7822	9474
7822	9533
7822	9708
7822	9781
7823	2667
7823	5589
7823	5943
7823	6106
7823	6736
7823	6993
7823	7619
7823	8502
7823	8558
7823	8822
7823	8898
7823	9002
7823	9053
7823	9239
7823	9427
7823	9485
7823	9979
7824	1076
7824	4070
7824	4339
7824	5673
7824	6887
7824	7853
7824	8093
7824	9015
7824	9049
7824	9550
7824	9593
7824	9709
7824	9839
7824	9866
7824	9867
7824	9957
7824	9961
7825	3794
7825	4563
7825	5930
7825	6767
7825	6937
7825	7500
7825	8747
7825	8805
7825	8849
7825	8896
7825	9036
7825	9333
7825	9537
7825	9558
7825	9733
7825	9769
7825	9946
7826	218
7826	4490
7826	4919
7826	5271
7826	5996
7826	6734
7826	7604
7826	7966
7826	8250
7826	8712
7826	8981
7826	9367
7826	9548
7826	9664
7826	9727
7826	9784
7826	9841
7827	905
7827	6062
7827	6319
7827	8327
7827	8725
7827	8968
7827	8987
7827	9184
7827	9511
7827	9629
7827	9649
7827	9786
7827	9815
7827	9822
7827	9925
7827	9936
7827	9939
7828	3123
7828	3587
7828	4815
7828	6083
7828	6269
7828	6514
7828	7249
7828	7276
7828	7529
7828	7567
7828	7575
7828	7663
7828	7755
7828	8463
7828	9495
7828	9742
7828	9971
7829	4245
7829	6005
7829	6491
7829	7228
7829	7386
7829	8420
7829	8535
7829	8591
7829	8804
7829	8879
7829	9489
7829	9574
7829	9609
7829	9625
7829	9686
7829	9841
7829	9858
7830	307
7830	1226
7830	2306
7830	3547
7830	4340
7830	6084
7830	6283
7830	7072
7830	8506
7830	8593
7830	8914
7830	9256
7830	9564
7830	9765
7830	9779
7830	9950
7830	9960
7831	3856
7831	5222
7831	5576
7831	5932
7831	6104
7831	7053
7831	7398
7831	7571
7831	7839
7831	8475
7831	8674
7831	8831
7831	9028
7831	9254
7831	9338
7831	9914
7831	9986
7832	251
7832	2450
7832	4967
7832	5414
7832	5882
7832	6632
7832	7077
7832	7973
7832	8147
7832	8431
7832	8585
7832	9072
7832	9236
7832	9302
7832	9438
7832	9566
7832	9758
7833	784
7833	3838
7833	3978
7833	4510
7833	4576
7833	5834
7833	6626
7833	7434
7833	7844
7833	8143
7833	8415
7833	8505
7833	8785
7833	9079
7833	9294
7833	9945
7833	9948
7834	1239
7834	3137
7834	3863
7834	4826
7834	5728
7834	5991
7834	6155
7834	8097
7834	8437
7834	9083
7834	9244
7834	9597
7834	9741
7834	9752
7834	9838
7834	9849
7834	9974
7835	5364
7835	6652
7835	6898
7835	7075
7835	7543
7835	8191
7835	8263
7835	9015
7835	9194
7835	9422
7835	9473
7835	9515
7835	9607
7835	9656
7835	9914
7835	9932
7835	9977
7836	2948
7836	5460
7836	7078
7836	7701
7836	7929
7836	8653
7836	8846
7836	8858
7836	9238
7836	9380
7836	9559
7836	9583
7836	9821
7836	9828
7836	9833
7836	9921
7836	9969
7837	1702
7837	2006
7837	2941
7837	4058
7837	4967
7837	5018
7837	5579
7837	7341
7837	7408
7837	7878
7837	8158
7837	8603
7837	8632
7837	9008
7837	9438
7837	9566
7837	9758
7838	3456
7838	4608
7838	5147
7838	7671
7838	7729
7838	8483
7838	8556
7838	8649
7838	8864
7838	8940
7838	9120
7838	9336
7838	9490
7838	9551
7838	9659
7838	9690
7838	9936
7839	1382
7839	3574
7839	6054
7839	7201
7839	7831
7839	7861
7839	8769
7839	8891
7839	9000
7839	9163
7839	9253
7839	9395
7839	9507
7839	9831
7839	9853
7839	9868
7839	9900
7840	451
7840	4184
7840	7695
7840	7750
7840	8525
7840	8801
7840	8956
7840	9047
7840	9078
7840	9397
7840	9488
7840	9592
7840	9651
7840	9748
7840	9847
7840	9882
7840	9926
7841	463
7841	2374
7841	3369
7841	6364
7841	6552
7841	7132
7841	7230
7841	7941
7841	8149
7841	8433
7841	8715
7841	8907
7841	9288
7841	9428
7841	9506
7841	9644
7841	9760
7842	751
7842	934
7842	5038
7842	6103
7842	6283
7842	6627
7842	8581
7842	8726
7842	8926
7842	9517
7842	9567
7842	9582
7842	9823
7842	9859
7842	9871
7842	9876
7842	9916
7843	4431
7843	4580
7843	6402
7843	6948
7843	7532
7843	7740
7843	8650
7843	8900
7843	9286
7843	9435
7843	9621
7843	9697
7843	9740
7843	9797
7843	9862
7843	9935
7843	9939
7844	3326
7844	4470
7844	5607
7844	6790
7844	7833
7844	8627
7844	8819
7844	8946
7844	8969
7844	9079
7844	9238
7844	9499
7844	9762
7844	9764
7844	9945
7844	9948
7844	9987
7845	3017
7845	5906
7845	6158
7845	6196
7845	6953
7845	6958
7845	7118
7845	8980
7845	9487
7845	9792
7845	9794
7845	9795
7845	9806
7845	9814
7845	9861
7845	9915
7845	9961
7846	1922
7846	2032
7846	3323
7846	4096
7846	4617
7846	4988
7846	6004
7846	6012
7846	7045
7846	7115
7846	7521
7846	7589
7846	8591
7846	8731
7846	9131
7846	9549
7846	9703
7847	358
7847	4731
7847	5703
7847	6740
7847	7911
7847	8071
7847	8121
7847	8153
7847	8792
7847	8934
7847	8945
7847	9183
7847	9335
7847	9404
7847	9747
7847	9873
7847	9901
7848	112
7848	4502
7848	4526
7848	4673
7848	5891
7848	5970
7848	6209
7848	8192
7848	8297
7848	9056
7848	9362
7848	9611
7848	9631
7848	9670
7848	9842
7848	9994
7848	9996
7849	2825
7849	6774
7849	6916
7849	7068
7849	7661
7849	7893
7849	8140
7849	8374
7849	8723
7849	8962
7849	8984
7849	9245
7849	9429
7849	9454
7849	9568
7849	9591
7849	9872
7850	970
7850	5802
7850	5855
7850	6479
7850	7513
7850	8282
7850	8324
7850	8360
7850	9340
7850	9397
7850	9475
7850	9592
7850	9694
7850	9738
7850	9748
7850	9813
7850	9847
7851	1829
7851	2874
7851	4853
7851	5245
7851	6393
7851	6427
7851	7192
7851	7437
7851	7819
7851	8274
7851	8709
7851	8996
7851	9118
7851	9289
7851	9349
7851	9668
7851	9871
7852	1172
7852	3031
7852	3804
7852	8058
7852	8173
7852	8314
7852	8374
7852	8482
7852	8678
7852	8845
7852	9023
7852	9429
7852	9454
7852	9568
7852	9591
7852	9636
7852	9872
7853	24
7853	521
7853	7024
7853	7329
7853	7741
7853	7824
7853	8484
7853	8714
7853	9205
7853	9447
7853	9637
7853	9641
7853	9715
7853	9726
7853	9829
7853	9892
7853	9959
7853	9973
7854	1833
7854	2992
7854	3859
7854	4082
7854	4450
7854	5103
7854	7259
7854	7400
7854	7443
7854	8183
7854	8277
7854	8588
7854	9227
7854	9588
7854	9590
7854	9633
7854	9757
7854	9846
7855	5422
7855	6218
7855	6692
7855	6833
7855	7105
7855	7427
7855	7446
7855	7858
7855	7955
7855	8252
7855	8445
7855	9489
7855	9600
7855	9603
7855	9652
7855	9755
7855	9852
7855	9886
7856	533
7856	2175
7856	3665
7856	4744
7856	5328
7856	5356
7856	6084
7856	6152
7856	6311
7856	6866
7856	7371
7856	7497
7856	7711
7856	8075
7856	9617
7856	9763
7856	9765
7856	9950
7857	1249
7857	2178
7857	4060
7857	4844
7857	5400
7857	5990
7857	6166
7857	6604
7857	7560
7857	7582
7857	7971
7857	8045
7857	8244
7857	8646
7857	8811
7857	9481
7857	9639
7857	9885
7858	804
7858	1551
7858	3315
7858	4356
7858	5163
7858	5725
7858	5808
7858	6290
7858	7855
7858	8252
7858	8286
7858	8313
7858	8578
7858	8645
7858	9007
7858	9652
7858	9707
7858	9986
7859	536
7859	1678
7859	2080
7859	2735
7859	3769
7859	5908
7859	7264
7859	7599
7859	7719
7859	7870
7859	8357
7859	8611
7859	8771
7859	8975
7859	9164
7859	9433
7859	9453
7859	9869
7860	1511
7860	2093
7860	2473
7860	4633
7860	6574
7860	6862
7860	7444
7860	8013
7860	8325
7860	8645
7860	8797
7860	9203
7860	9317
7860	9440
7860	9530
7860	9667
7860	9785
7860	9984
7861	1897
7861	2007
7861	2008
7861	4818
7861	5222
7861	5727
7861	5932
7861	6175
7861	7527
7861	7839
7861	7922
7861	8769
7861	9023
7861	9028
7861	9338
7861	9411
7861	9869
7861	9914
7862	802
7862	1133
7862	1431
7862	2273
7862	5433
7862	5830
7862	6141
7862	7256
7862	7605
7862	8101
7862	8491
7862	8528
7862	9194
7862	9202
7862	9209
7862	9515
7862	9932
7862	9977
7863	72
7863	900
7863	4500
7863	4659
7863	5445
7863	5890
7863	7006
7863	7664
7863	8189
7863	9225
7863	9413
7863	9415
7863	9476
7863	9479
7863	9692
7863	9812
7863	9819
7863	9992
7864	1976
7864	3955
7864	3980
7864	4101
7864	4294
7864	6525
7864	7703
7864	8043
7864	8900
7864	9175
7864	9386
7864	9511
7864	9554
7864	9679
7864	9815
7864	9925
7864	9936
7864	9939
7865	96
7865	2690
7865	2785
7865	4777
7865	5446
7865	6688
7865	7139
7865	7654
7865	8329
7865	8542
7865	9240
7865	9469
7865	9673
7865	9744
7865	9767
7865	9804
7865	9848
7865	9874
7866	49
7866	430
7866	1222
7866	1626
7866	3149
7866	5090
7866	6952
7866	7491
7866	7868
7866	8110
7866	8908
7866	8952
7866	9153
7866	9477
7866	9514
7866	9701
7866	9890
7866	9950
7867	295
7867	4392
7867	6752
7867	6837
7867	7143
7867	7241
7867	7400
7867	7685
7867	7887
7867	7970
7867	9097
7867	9348
7867	9588
7867	9594
7867	9735
7867	9757
7867	9846
7867	9932
7868	1000
7868	2247
7868	4912
7868	5604
7868	6428
7868	6818
7868	7866
7868	8110
7868	8276
7868	8729
7868	8770
7868	9019
7868	9291
7868	9483
7868	9514
7868	9851
7868	9901
7868	9972
7869	1566
7869	2094
7869	3192
7869	4404
7869	4523
7869	4642
7869	6013
7869	6259
7869	6737
7869	7334
7869	7474
7869	7883
7869	7983
7869	8617
7869	8725
7869	9053
7869	9640
7869	9647
7870	668
7870	1523
7870	5231
7870	5871
7870	6390
7870	6971
7870	7372
7870	7859
7870	8493
7870	8743
7870	9325
7870	9375
7870	9426
7870	9449
7870	9551
7870	9619
7870	9666
7870	9802
7871	1221
7871	3560
7871	4583
7871	5940
7871	6883
7871	6929
7871	7383
7871	7630
7871	7786
7871	7928
7871	8321
7871	8432
7871	8457
7871	8538
7871	8971
7871	9303
7871	9742
7871	9913
7872	6953
7872	7309
7872	8486
7872	8673
7872	8761
7872	8764
7872	8861
7872	9045
7872	9088
7872	9197
7872	9347
7872	9685
7872	9693
7872	9705
7872	9793
7872	9799
7872	9918
7872	9929
7873	195
7873	3824
7873	4129
7873	5259
7873	5373
7873	6571
7873	6947
7873	7034
7873	7638
7873	7946
7873	8559
7873	8999
7873	9025
7873	9099
7873	9778
7873	9835
7873	9882
7873	9907
7874	1336
7874	2371
7874	4035
7874	5447
7874	7158
7874	7666
7874	8125
7874	8679
7874	9229
7874	9242
7874	9302
7874	9363
7874	9562
7874	9587
7874	9823
7874	9853
7874	9956
7874	9970
7875	974
7875	1680
7875	4228
7875	5876
7875	6194
7875	6239
7875	7652
7875	8157
7875	8394
7875	8720
7875	8951
7875	9033
7875	9196
7875	9453
7875	9666
7875	9962
7875	9998
7875	9999
7876	740
7876	2224
7876	5300
7876	6195
7876	6325
7876	6599
7876	8075
7876	8193
7876	8379
7876	8506
7876	8593
7876	8954
7876	9001
7876	9256
7876	9617
7876	9633
7876	9763
7876	9960
7877	624
7877	1003
7877	1312
7877	3400
7877	4052
7877	5204
7877	5461
7877	5799
7877	6536
7877	6622
7877	6980
7877	9070
7877	9091
7877	9310
7877	9322
7877	9368
7877	9855
7877	9923
7878	883
7878	1604
7878	5292
7878	5436
7878	6803
7878	7122
7878	7339
7878	7837
7878	8604
7878	8839
7878	9032
7878	9044
7878	9374
7878	9396
7878	9522
7878	9719
7878	9755
7878	9887
7879	2623
7879	4479
7879	4488
7879	5036
7879	5737
7879	6213
7879	7570
7879	7890
7879	8333
7879	8362
7879	8398
7879	8449
7879	8601
7879	8887
7879	9145
7879	9784
7879	9956
7879	9989
7880	488
7880	3327
7880	4676
7880	5472
7880	6864
7880	7382
7880	8423
7880	8614
7880	9194
7880	9202
7880	9294
7880	9365
7880	9473
7880	9643
7880	9769
7880	9932
7880	9977
7880	9993
7881	1760
7881	2081
7881	4300
7881	6015
7881	6285
7881	6733
7881	7293
7881	7570
7881	7621
7881	8522
7881	8570
7881	9152
7881	9176
7881	9551
7881	9573
7881	9613
7881	9789
7881	9990
7882	1493
7882	2519
7882	2972
7882	5629
7882	5697
7882	5820
7882	6281
7882	7360
7882	8384
7882	9200
7882	9223
7882	9308
7882	9378
7882	9446
7882	9876
7882	9933
7882	9941
7882	9951
7883	1635
7883	1880
7883	4443
7883	4593
7883	5021
7883	5755
7883	6737
7883	6756
7883	6760
7883	7800
7883	7869
7883	7983
7883	8082
7883	8335
7883	8617
7883	8675
7883	9640
7883	9647
7884	594
7884	2101
7884	3125
7884	4531
7884	7242
7884	7755
7884	8145
7884	8671
7884	8696
7884	8811
7884	8816
7884	9180
7884	9576
7884	9751
7884	9803
7884	9897
7884	9898
7884	9967
7885	772
7885	3915
7885	4269
7885	4403
7885	5154
7885	5366
7885	6548
7885	6740
7885	6820
7885	7156
7885	8287
7885	8295
7885	8409
7885	9335
7885	9614
7885	9743
7885	9901
7885	9981
7886	4291
7886	4757
7886	8360
7886	8850
7886	8902
7886	8956
7886	9138
7886	9475
7886	9592
7886	9608
7886	9670
7886	9694
7886	9738
7886	9813
7886	9814
7886	9817
7886	9847
7886	9926
7887	370
7887	1677
7887	2662
7887	4082
7887	4251
7887	4450
7887	5070
7887	6143
7887	6413
7887	6752
7887	7259
7887	7423
7887	7867
7887	8183
7887	8588
7887	8855
7887	9757
7887	9846
7888	1489
7888	1630
7888	5615
7888	5632
7888	5840
7888	6517
7888	6922
7888	7114
7888	7200
7888	7515
7888	7718
7888	7815
7888	8157
7888	8919
7888	8960
7888	9392
7888	9805
7888	9820
7889	157
7889	708
7889	1300
7889	2588
7889	4479
7889	6180
7889	6689
7889	8011
7889	8165
7889	8396
7889	8483
7889	8626
7889	9304
7889	9362
7889	9631
7889	9670
7889	9842
7889	9994
7890	402
7890	4785
7890	5659
7890	7879
7890	8038
7890	8474
7890	8548
7890	8885
7890	9152
7890	9189
7890	9207
7890	9410
7890	9420
7890	9529
7890	9606
7890	9784
7890	9881
7890	9956
7891	1570
7891	2867
7891	3064
7891	6534
7891	6893
7891	6947
7891	7785
7891	7905
7891	8101
7891	8806
7891	8961
7891	9238
7891	9342
7891	9669
7891	9699
7891	9778
7891	9835
7891	9907
7892	2053
7892	3457
7892	7155
7892	7431
7892	8141
7892	8180
7892	8424
7892	8573
7892	8929
7892	9260
7892	9373
7892	9632
7892	9635
7892	9790
7892	9801
7892	9930
7892	9962
7892	9982
7893	5845
7893	6774
7893	7347
7893	7849
7893	8314
7893	8353
7893	8873
7893	8962
7893	9023
7893	9126
7893	9245
7893	9429
7893	9454
7893	9568
7893	9618
7893	9636
7893	9707
7893	9747
7894	786
7894	2907
7894	3048
7894	3723
7894	6315
7894	7239
7894	8208
7894	8492
7894	8566
7894	8579
7894	8811
7894	8847
7894	9364
7894	9595
7894	9751
7894	9803
7894	9898
7894	9967
7895	4087
7895	5519
7895	5615
7895	7171
7895	8024
7895	8620
7895	8634
7895	8723
7895	8740
7895	9306
7895	9354
7895	9436
7895	9729
7895	9754
7895	9818
7895	9834
7895	9851
7895	9896
7896	1867
7896	2425
7896	4888
7896	5167
7896	5870
7896	6972
7896	7401
7896	8287
7896	8429
7896	8544
7896	8550
7896	8976
7896	9003
7896	9073
7896	9130
7896	9710
7896	9743
7896	9783
7897	2520
7897	2739
7897	2872
7897	2983
7897	3764
7897	5645
7897	6152
7897	6425
7897	6502
7897	7085
7897	8060
7897	8100
7897	8715
7897	8824
7897	9201
7897	9288
7897	9756
7897	9760
7898	1064
7898	3189
7898	4893
7898	5055
7898	7731
7898	7914
7898	7985
7898	8520
7898	8941
7898	9261
7898	9307
7898	9418
7898	9677
7898	9768
7898	9852
7898	9863
7898	9886
7898	9913
7899	1137
7899	4032
7899	4868
7899	6072
7899	6827
7899	7644
7899	8212
7899	8551
7899	9252
7899	9308
7899	9327
7899	9383
7899	9573
7899	9691
7899	9695
7899	9705
7899	9911
7899	9985
7900	267
7900	2176
7900	2967
7900	4075
7900	4936
7900	6038
7900	7320
7900	7752
7900	8047
7900	8552
7900	9147
7900	9172
7900	9246
7900	9533
7900	9773
7900	9811
7900	9920
7900	9983
7901	3577
7901	4326
7901	4731
7901	4802
7901	5617
7901	6359
7901	6387
7901	8408
7901	8792
7901	8882
7901	8934
7901	9039
7901	9182
7901	9210
7901	9350
7901	9404
7901	9901
7901	9980
7902	345
7902	2146
7902	3038
7902	3235
7902	4554
7902	4913
7902	6092
7902	6811
7902	7464
7902	8598
7902	9343
7902	9634
7902	9893
7902	9942
7902	9962
7902	9995
7902	9998
7902	9999
7903	621
7903	4912
7903	5320
7903	5325
7903	5945
7903	6153
7903	6586
7903	6709
7903	7612
7903	8367
7903	8404
7903	8418
7903	8439
7903	8729
7903	8768
7903	9019
7903	9701
7903	9972
7904	2111
7904	3417
7904	4370
7904	6010
7904	6385
7904	7248
7904	7620
7904	8355
7904	8786
7904	9124
7904	9211
7904	9494
7904	9546
7904	9675
7904	9677
7904	9724
7904	9880
7904	9905
7905	680
7905	1785
7905	2098
7905	4129
7905	4320
7905	6534
7905	6893
7905	7638
7905	7891
7905	8559
7905	8687
7905	8806
7905	9025
7905	9149
7905	9166
7905	9171
7905	9342
7905	9778
7906	2912
7906	3380
7906	4107
7906	4406
7906	4479
7906	4673
7906	4838
7906	5301
7906	5763
7906	6341
7906	7106
7906	8040
7906	8152
7906	8763
7906	9362
7906	9536
7906	9994
7906	9996
7907	5148
7907	5607
7907	6998
7907	8561
7907	8785
7907	9057
7907	9077
7907	9199
7907	9247
7907	9294
7907	9394
7907	9643
7907	9658
7907	9746
7907	9762
7907	9945
7907	9948
7907	9987
7908	2515
7908	7379
7908	7569
7908	8000
7908	8727
7908	8872
7908	8888
7908	9042
7908	9165
7908	9451
7908	9455
7908	9478
7908	9644
7908	9730
7908	9796
7908	9836
7908	9944
7908	9988
7909	1986
7909	3669
7909	6430
7909	7073
7909	7140
7909	7295
7909	7713
7909	8278
7909	8477
7909	8500
7909	8530
7909	8897
7909	9151
7909	9169
7909	9319
7909	9602
7909	9808
7909	9888
7910	2079
7910	2362
7910	2759
7910	6774
7910	7461
7910	8173
7910	8353
7910	8482
7910	8678
7910	8873
7910	8962
7910	9126
7910	9245
7910	9429
7910	9568
7910	9636
7910	9706
7910	9872
7911	10
7911	697
7911	1824
7911	1994
7911	5366
7911	5599
7911	6075
7911	7162
7911	7847
7911	8153
7911	8295
7911	8792
7911	8882
7911	9303
7911	9350
7911	9404
7911	9873
7911	9901
7912	1316
7912	6049
7912	6976
7912	8681
7912	9030
7912	9203
7912	9249
7912	9318
7912	9332
7912	9570
7912	9633
7912	9669
7912	9780
7912	9832
7912	9888
7912	9902
7912	9921
7912	9997
7913	847
7913	1785
7913	1794
7913	2498
7913	4167
7913	4989
7913	6127
7913	8310
7913	9110
7913	9265
7913	9297
7913	9391
7913	9401
7913	9419
7913	9667
7913	9861
7913	9985
7913	9999
7914	942
7914	2841
7914	3897
7914	4100
7914	4805
7914	6502
7914	7664
7914	7898
7914	8941
7914	9059
7914	9261
7914	9275
7914	9600
7914	9603
7914	9677
7914	9852
7914	9863
7914	9886
7915	50
7915	1481
7915	4910
7915	6468
7915	7238
7915	7772
7915	8561
7915	8646
7915	8683
7915	8695
7915	9369
7915	9467
7915	9483
7915	9620
7915	9642
7915	9770
7915	9885
7915	9889
7916	452
7916	2492
7916	6212
7916	6500
7916	7165
7916	7566
7916	7932
7916	8206
7916	8594
7916	8989
7916	9168
7916	9212
7916	9323
7916	9364
7916	9401
7916	9407
7916	9753
7916	9771
7917	943
7917	1918
7917	3863
7917	4380
7917	4609
7917	6449
7917	7755
7917	8020
7917	8097
7917	8437
7917	9185
7917	9244
7917	9389
7917	9687
7917	9688
7917	9752
7917	9838
7917	9974
7918	334
7918	1314
7918	4094
7918	4262
7918	4577
7918	4952
7918	5805
7918	6353
7918	7008
7918	7180
7918	7468
7918	7715
7918	8372
7918	8451
7918	8852
7918	9421
7918	9472
7918	9638
7919	3336
7919	4736
7919	4760
7919	7414
7919	7419
7919	7751
7919	8202
7919	8265
7919	8924
7919	9177
7919	9199
7919	9255
7919	9278
7919	9469
7919	9543
7919	9767
7919	9804
7919	9848
7920	7
7920	583
7920	763
7920	2607
7920	5409
7920	5788
7920	6828
7920	7103
7920	7477
7920	8988
7920	9373
7920	9448
7920	9496
7920	9528
7920	9962
7920	9995
7920	9998
7920	9999
7921	240
7921	510
7921	1155
7921	1552
7921	4602
7921	7267
7921	7777
7921	8015
7921	8087
7921	8258
7921	8260
7921	8872
7921	8911
7921	9158
7921	9231
7921	9393
7921	9585
7921	9845
7922	1287
7922	1836
7922	2837
7922	4405
7922	6095
7922	7201
7922	7861
7922	8475
7922	8661
7922	8674
7922	9254
7922	9259
7922	9387
7922	9411
7922	9426
7922	9900
7922	9914
7922	9986
7923	1435
7923	1580
7923	1856
7923	2926
7923	3538
7923	5272
7923	5411
7923	5508
7923	5761
7923	6111
7923	6131
7923	7510
7923	8853
7923	9179
7923	9320
7923	9586
7923	9872
7923	9908
7924	30
7924	2178
7924	3160
7924	6509
7924	6561
7924	6895
7924	7508
7924	7945
7924	8323
7924	8459
7924	8549
7924	8921
7924	8990
7924	9099
7924	9903
7924	9922
7924	9942
7924	9947
7925	719
7925	997
7925	4677
7925	4733
7925	5126
7925	5309
7925	6498
7925	6683
7925	6899
7925	7538
7925	7632
7925	8771
7925	8974
7925	9208
7925	9257
7925	9599
7925	9722
7925	9931
7926	2817
7926	4645
7926	5015
7926	5790
7926	5899
7926	6780
7926	8435
7926	8643
7926	8707
7926	8807
7926	8967
7926	8973
7926	9016
7926	9068
7926	9466
7926	9571
7926	9680
7926	9816
7927	3384
7927	6008
7927	6158
7927	6777
7927	7701
7927	8482
7927	8982
7927	9301
7927	9663
7927	9792
7927	9806
7927	9814
7927	9821
7927	9828
7927	9921
7927	9958
7927	9969
7927	9992
7928	3525
7928	4543
7928	6986
7928	7871
7928	7937
7928	8272
7928	8331
7928	8622
7928	8659
7928	9082
7928	9497
7928	9556
7928	9622
